0.0,1.0,35.0,90.0,11.0,30.0,26.0,34.0,18.0,30.0,15.0,6.0,2.0,15.0,26.0,107.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,36.0,83.0,13.0,33.0,20.0,26.0,4.0,19.0,26.0,9.0,1.0,12.0,23.0,105.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,29.0,75.0,7.0,21.0,16.0,20.0,9.0,34.0,17.0,6.0,3.0,23.0,15.0,81.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,37.0,81.0,13.0,31.0,27.0,28.0,8.0,30.0,28.0,6.0,3.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,97.0,5.0,37.0,18.0,23.0,11.0,38.0,20.0,8.0,4.0,12.0,26.0,103.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,33.0,75.0,6.0,15.0,28.0,32.0,11.0,28.0,17.0,7.0,6.0,11.0,21.0,100.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,40.0,74.0,6.0,15.0,19.0,27.0,9.0,28.0,24.0,9.0,6.0,13.0,18.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,36.0,87.0,7.0,21.0,24.0,25.0,10.0,30.0,14.0,8.0,2.0,9.0,30.0,103.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,74.0,7.0,16.0,10.0,19.0,10.0,30.0,16.0,7.0,1.0,21.0,23.0,87.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,45.0,95.0,6.0,23.0,20.0,25.0,15.0,34.0,30.0,9.0,5.0,11.0,17.0,116.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,36.0,83.0,13.0,33.0,20.0,26.0,4.0,19.0,26.0,9.0,1.0,12.0,23.0,105.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,29.0,75.0,7.0,21.0,16.0,20.0,9.0,34.0,17.0,6.0,3.0,23.0,15.0,81.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,37.0,81.0,13.0,31.0,27.0,28.0,8.0,30.0,28.0,6.0,3.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,97.0,5.0,37.0,18.0,23.0,11.0,38.0,20.0,8.0,4.0,12.0,26.0,103.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,74.0,6.0,15.0,19.0,27.0,9.0,28.0,24.0,9.0,6.0,13.0,18.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,36.0,87.0,7.0,21.0,24.0,25.0,10.0,30.0,14.0,8.0,2.0,9.0,30.0,103.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,74.0,7.0,16.0,10.0,19.0,10.0,30.0,16.0,7.0,1.0,21.0,23.0,87.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,45.0,95.0,6.0,23.0,20.0,25.0,15.0,34.0,30.0,9.0,5.0,11.0,17.0,116.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,1.0,29.0,75.0,7.0,21.0,16.0,20.0,9.0,34.0,17.0,6.0,3.0,23.0,15.0,81.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,37.0,81.0,13.0,31.0,27.0,28.0,8.0,30.0,28.0,6.0,3.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,97.0,5.0,37.0,18.0,23.0,11.0,38.0,20.0,8.0,4.0,12.0,26.0,103.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,36.0,87.0,7.0,21.0,24.0,25.0,10.0,30.0,14.0,8.0,2.0,9.0,30.0,103.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,74.0,7.0,16.0,10.0,19.0,10.0,30.0,16.0,7.0,1.0,21.0,23.0,87.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,45.0,95.0,6.0,23.0,20.0,25.0,15.0,34.0,30.0,9.0,5.0,11.0,17.0,116.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,37.0,81.0,13.0,31.0,27.0,28.0,8.0,30.0,28.0,6.0,3.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,97.0,5.0,37.0,18.0,23.0,11.0,38.0,20.0,8.0,4.0,12.0,26.0,103.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,35.0,74.0,7.0,16.0,10.0,19.0,10.0,30.0,16.0,7.0,1.0,21.0,23.0,87.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,45.0,95.0,6.0,23.0,20.0,25.0,15.0,34.0,30.0,9.0,5.0,11.0,17.0,116.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,40.0,97.0,5.0,37.0,18.0,23.0,11.0,38.0,20.0,8.0,4.0,12.0,26.0,103.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,45.0,95.0,6.0,23.0,20.0,25.0,15.0,34.0,30.0,9.0,5.0,11.0,17.0,116.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
1.0,0.0,43.0,87.0,13.0,27.0,15.0,21.0,9.0,43.0,20.0,5.0,2.0,14.0,20.0,114.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,38.0,85.0,5.0,15.0,17.0,19.0,9.0,37.0,26.0,8.0,7.0,10.0,17.0,98.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
1.0,0.0,40.0,79.0,9.0,26.0,32.0,35.0,9.0,29.0,21.0,8.0,3.0,16.0,19.0,121.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,42.0,84.0,7.0,15.0,21.0,35.0,10.0,36.0,23.0,7.0,4.0,11.0,24.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,40.0,95.0,6.0,28.0,14.0,16.0,14.0,35.0,22.0,6.0,3.0,14.0,14.0,100.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,54.0,105.0,13.0,27.0,17.0,21.0,20.0,39.0,35.0,8.0,2.0,18.0,25.0,138.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,40.0,82.0,8.0,24.0,27.0,35.0,12.0,31.0,30.0,11.0,5.0,14.0,20.0,115.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,39.0,76.0,6.0,19.0,33.0,45.0,8.0,33.0,18.0,10.0,5.0,16.0,23.0,117.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
1.0,1.0,35.0,75.0,12.0,24.0,22.0,28.0,10.0,41.0,21.0,2.0,1.0,16.0,24.0,104.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,54.0,105.0,13.0,27.0,17.0,21.0,20.0,39.0,35.0,8.0,2.0,18.0,25.0,138.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,33.0,85.0,10.0,31.0,20.0,22.0,12.0,31.0,19.0,8.0,5.0,14.0,17.0,96.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,35.0,87.0,9.0,24.0,22.0,26.0,15.0,28.0,22.0,4.0,7.0,16.0,23.0,101.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,39.0,76.0,6.0,19.0,33.0,45.0,8.0,33.0,18.0,10.0,5.0,16.0,23.0,117.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,92.0,4.0,18.0,14.0,16.0,15.0,39.0,34.0,10.0,3.0,19.0,18.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,39.0,89.0,11.0,34.0,6.0,6.0,12.0,27.0,22.0,8.0,1.0,17.0,21.0,95.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,54.0,105.0,13.0,27.0,17.0,21.0,20.0,39.0,35.0,8.0,2.0,18.0,25.0,138.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,33.0,85.0,10.0,31.0,20.0,22.0,12.0,31.0,19.0,8.0,5.0,14.0,17.0,96.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,36.0,87.0,13.0,37.0,16.0,20.0,13.0,30.0,21.0,4.0,1.0,17.0,16.0,101.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,34.0,70.0,5.0,14.0,32.0,41.0,14.0,35.0,23.0,12.0,4.0,25.0,25.0,105.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,39.0,76.0,6.0,19.0,33.0,45.0,8.0,33.0,18.0,10.0,5.0,16.0,23.0,117.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,92.0,4.0,18.0,14.0,16.0,15.0,39.0,34.0,10.0,3.0,19.0,18.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,96.0,6.0,20.0,14.0,15.0,17.0,28.0,23.0,8.0,9.0,10.0,8.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,0.0,32.0,83.0,10.0,34.0,8.0,10.0,13.0,26.0,16.0,8.0,3.0,26.0,23.0,82.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,54.0,105.0,13.0,27.0,17.0,21.0,20.0,39.0,35.0,8.0,2.0,18.0,25.0,138.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,33.0,85.0,10.0,31.0,20.0,22.0,12.0,31.0,19.0,8.0,5.0,14.0,17.0,96.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,36.0,87.0,13.0,37.0,16.0,20.0,13.0,30.0,21.0,4.0,1.0,17.0,16.0,101.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,43.0,90.0,16.0,36.0,20.0,24.0,12.0,31.0,25.0,4.0,2.0,15.0,19.0,122.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,37.0,74.0,10.0,20.0,22.0,31.0,11.0,27.0,25.0,8.0,4.0,15.0,18.0,106.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,39.0,76.0,6.0,19.0,33.0,45.0,8.0,33.0,18.0,10.0,5.0,16.0,23.0,117.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,92.0,4.0,18.0,14.0,16.0,15.0,39.0,34.0,10.0,3.0,19.0,18.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,96.0,6.0,20.0,14.0,15.0,17.0,28.0,23.0,8.0,9.0,10.0,8.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,44.0,87.0,8.0,21.0,24.0,37.0,12.0,39.0,24.0,10.0,4.0,9.0,23.0,120.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
0.0,1.0,32.0,78.0,10.0,31.0,23.0,26.0,7.0,29.0,20.0,5.0,2.0,11.0,15.0,97.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,54.0,105.0,13.0,27.0,17.0,21.0,20.0,39.0,35.0,8.0,2.0,18.0,25.0,138.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,33.0,85.0,10.0,31.0,20.0,22.0,12.0,31.0,19.0,8.0,5.0,14.0,17.0,96.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,1.0,36.0,87.0,13.0,37.0,16.0,20.0,13.0,30.0,21.0,4.0,1.0,17.0,16.0,101.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,1.0,43.0,90.0,16.0,36.0,20.0,24.0,12.0,31.0,25.0,4.0,2.0,15.0,19.0,122.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,0.0,0.0,31.0,90.0,7.0,30.0,18.0,23.0,9.0,37.0,19.0,7.0,3.0,14.0,18.0,87.0,4.0,8.0,11.0,28.0,79.0,225.0,24.0,1.0,0.0,43.0,74.0,6.0,13.0,22.0,27.0,9.0,32.0,24.0,7.0,4.0,16.0,18.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,0.0,0.0,39.0,76.0,6.0,19.0,33.0,45.0,8.0,33.0,18.0,10.0,5.0,16.0,23.0,117.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,92.0,4.0,18.0,14.0,16.0,15.0,39.0,34.0,10.0,3.0,19.0,18.0,112.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,47.0,96.0,6.0,20.0,14.0,15.0,17.0,28.0,23.0,8.0,9.0,10.0,8.0,114.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,44.0,87.0,8.0,21.0,24.0,37.0,12.0,39.0,24.0,10.0,4.0,9.0,23.0,120.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0,1.0,1.0,45.0,87.0,8.0,14.0,20.0,28.0,14.0,32.0,28.0,11.0,3.0,17.0,16.0,118.0,3.0,1.0,2.0,13.0,79.0,223.0,25.0
